ID,User,date,review,rating,type,sentiment
3,p_thiennha_03,,"Đúng với mô tả: đúngChất liệu: cottonMàu sắc: kem, xanhĐóng gói sản phẩm chắc chắn và giao hàng nhanh chóng, giải quyết vấn đề chưa tới nơi tới chốn",3,normal,"{'positive':90%,'negative':10%}"
3,u6q6mmbj3y,,Màu sắc: trắngĐúng với mô tả: okChất liệu: ko btvải ưng lắm nhaaa xiu đẹp💗💗,3,normal,
3,loc55612,,"Áo vải mát, hình in hơi xấu, giặt mấy bữa chắc bong luôn mấy chữ trên áo á, nếu là thêu thì 10 điểm. Mong nhãn hàng khắc phục lại",3,normal,"{'positive':30%,'negative':70%}"
3,iorkdc3zt4,,"Chất liệu: cotton48kg, 1m57 mặc size L thì hơi rộng và dài số với tưởng tượng ( Hình ảnh mang tính chất minh họa)",3,normal,
3,kry3pem4eq,,Chất liệu: okeĐúng với mô tả: ổnMàu sắc: kemÁo đẹp,3,normal,
3,vuthaonguyen18,,"Chất liệu: vải thunMàu sắc: đenĐúng với mô tả: đúngCứ nghĩ là hình thuê ai ngờ là hình dán dễ bị bong nhưng đc cái vải mặc mát, cổ áo bị 1 vết bẩn",3,normal,"{'positive':70%,'negative':30%}"
3,trangtrinh328,,"Chất liệu: cottenĐúng với mô tả: đúngMàu sắc: đenMình thấy sp này có vải rất là thơm nhưng chất vải k có đẹp cho lắm,vẫn bị xù,nói chung là tạm ổn đó",3,normal,"{'positive':30%,'negative':70%}"
3,_12thuthao,,Chất liệu: thun cottonMàu sắc: đenĐúng với mô tả: đúngform hơi thô to và dài,3,normal,
3,nguyenanhth100,,Màu sắc: đúngChất liệu: vảiĐúng với mô tả: jaCổ áo giản to Hình in bị nứt Kiểu in ko sắc nét Giặt vài lần chắc bay hình Áo xinh nhưng hình in với cổ áo thì chưa ổn lắm Với giá 150 thì chưa xứng đáng,3,normal,"{'positive':10%,'negative':90%}"
3,nt0815ne,,"Kiểu như là đợt trc chất lượng vải k xù í dù có giặt đến mấy cũng k xù giờ mình mua lại thì vải mỏng hơn và xù nhé , đợt này vải dởm nên cũng thất vọng 🥲",3,normal,"{'positive':0%,'negative':100%}"
3,h*****4,,"2023-04-30 00:15 | Phân loại hàng: Đen,M",3,bot,
3,tpl1808,,áo đẹp vải cũng không dày lắm đâu ạ bthuong thoiii nói chung là ổn ( hình ảnh chỉ mang tính chất nhận xu ),3,normal,"{'positive':60%,'negative':40%}"
3,honganh2229,,Chất liệu: vảiMàu sắc: kemĐúng với mô tả: kh giống cho lắmÁo màu ngả vàng nhiều kh giống ảnh tạm dc,3,normal,
3,dieu0321,,Chất liệu: ổnĐúng với mô tả: ....Màu sắc: beNó không giống như mình mong muốn cho lắm,3,normal,
3,t*****6,,"2023-04-11 22:35 | Phân loại hàng: Green trendy,XL",3,bot,
3,tieunha556,,Màu sắc: đenĐúng với mô tả: saiáo khác mẫu lắm mn trình ảnh thì hình cute nhânn được hàng hình to lắm,3,normal,
3,chiiquynhh802,,Chất liệu: duocĐúng với mô tả: qua to va rongMàu sắc: trangÁo quá rộng Hinh anh mang tinh chat nhan xu,3,normal,"{'positive':20%,'negative':80%}"
3,t*****4,,"2024-06-26 11:55 | Phân loại hàng: Xanh,M",3,bot,"{'positive':95%,'negative':5%}"
3,n*****6,,"2024-06-27 20:46 | Phân loại hàng: Kem,M",3,bot,
3,ofwoplz04p,,"Màu sắc: đenChất liệu: bình thườngĐúng với mô tả: cóko quá hài lòng nhưng với giá như vậy là ổn,chất vải vừa vặn,k mỏng quá cx ko giày quá❤️Hình in rất nhanh phai(ảnh trên là hình in khi mua được 1 ngày và chưa giặt)",3,normal,"{'positive':90%,'negative':10%}"
3,Người dùng Shopee,,"Màu sắc: kemChất liệu: đúngÁo đẹp,hình in rõ nét, tuy nhiên áo mỏng mặt mát nhưng dễ lộ",3,bot,"{'positive':80%,'negative':20%}"
3,ngnng876,,"Màu sắc: kemChất liệu: vảimàu dìm da quá tr , mặc dù da k ngâm d trắng nhma cũng dìm 🥲🥲",3,normal,"{'positive':0%,'negative':100%}"
3,l*****6,,"2023-04-09 09:01 | Phân loại hàng: Trắng,L",3,bot,"{'positive':0%,'negative':100%}"
3,d*****0,,"2023-02-14 23:28 | Phân loại hàng: Kem,L",3,normal,"{'positive':0%,'negative':100%}"
3,nguyencham207,,"Màu sắc: okĐúng với mô tả: okChất liệu: okáo đẹp chất vải ok nma hình như áo để trong kho lâu quá nên nó bị mốc với sờn, giao hàng siêu lâu luôn gần tuần mình mới nhận dc",3,normal,"{'positive':40%,'negative':60%}"
3,sarahthao678,,Đúng với mô tả: rấc okChất liệu: tốtMàu sắc: be,3,normal,"{'positive':80%,'negative':20%}"
3,thuminh261103,,"Chất áo nóng Đường may ở cổ xấu, mặc cứ bị nhăn rúm Mong shop cải thiện chất lượng áo",3,normal,"{'positive':0%,'negative':100%}"
3,x*****1,,"2023-04-17 11:31 | Phân loại hàng: Đen,XL",3,normal,
3,_lnh.205_,,"Chất xấu và siêu nóng, mình mới giặt 1 lần đã bị xù lông🤨 mua 2hand chất còn đẹp hơn",3,normal,"{'positive':0%,'negative':100%}"
3,linhdubai27,,Xinh lắm nhé :)))) chất cũng mát Nhưng mà hình in cứ bị dính dính hơi khó chịu,3,normal,
3,v*****_,,"2024-04-20 09:47 | Phân loại hàng: Kem,M",3,normal,"{'positive':0%,'negative':100%}"
3,ttrang1101,,Màu sắc: ddunsgChất liệu: đúngĐúng với mô tả: tạmChất hơi mỏng thiệt Hình in sau lưng bị lệch 1 bên,3,normal,"{'positive':10%,'negative':90%}"
3,vophuongthao_2403,,Áo đẹp nhưng mà dài quá so với mình. Nên ai chiều cao có hạn thì cân nhắc trước khi mua nha.,3,normal,"{'positive':40%,'negative':60%}"
3,t*****4,,"2023-03-25 07:59 | Phân loại hàng: Trắng,M",3,bot,
3,tuytngn314,,Áo to quá mn ạ mặc dù đã đặt size nhỏ nhất mặc lên nhìn mình lùn vcl vs lại áo có 1 vết bẩn ngay cổ,3,normal,"{'positive':0%,'negative':100%}"
3,nguyentra.0310,,"Chất liệu: vải cotton áo khá dài theo cá nhân mình thấy from xấu ,k có gì xuất sắc 160k mình sẽ mua 2hand cho đẹp",3,normal,
3,h*****3,,"2023-02-27 13:08 | Phân loại hàng: Trắng,M",3,bot,"{'positive':0%,'negative':100%}"
3,viettuongvy,,"tiền nào của nấy, áo giặc 1 lần quá nhăn, size cũng to hơn cái shop khác",3,normal,"{'positive':0%,'negative':100%}"
3,lthhng848,,Đúng với mô tả: quá rộng,3,normal,"{'positive':0%,'negative':100%}"
3,hant7587,,"Áo màu nhạt lắm r kiểu cam cam phấn nữa kh phải hồng nhạt, kích cở hơi rộng nhất là phần tay áo",3,normal,"{'positive':20%,'negative':80%}"
3,hin2912,,"Màu sắc: trắngáo mình nhận thấy hơi mỏng, có nhiều bụi vải lắm,",3,normal,
3,c18goqf3ic,,"Đúng với mô tả: áo mặc mỏng , lộ cả áo bên trong",3,normal,"{'positive':20%,'negative':80%}"
3,tranthithuyngan01,,Áo kh có logo bên tay như hình ảnh,3,normal,"{'positive':20%,'negative':80%}"
3,k*****9,,"2024-02-20 12:26 | Phân loại hàng: Đen,XL",3,normal,
3,v*****6,,"2024-03-04 15:02 | Phân loại hàng: Kem,M",3,normal,
3,t*****5,,"2024-04-11 19:33 | Phân loại hàng: Kem,L",3,bot,
3,d*****n,,"2024-05-02 20:32 | Phân loại hàng: Đen,M",3,bot,
3,f3is0kjvjr,,Mình đã mua áo ở nhiều shop tại Việt Nam nhưng đây là shop khiến mình thất vọng nhất Mọi người cân nhắc thật kĩ khi mua áo trắng nhé nó mỏng lắm ý 😭😭😭 K biết áo đen thế nào nhưng mình thất vọng shop quá,3,normal,"{'positive':0%,'negative':100%}"
3,n*****0,,"2024-04-07 01:14 | Phân loại hàng: Kem,M",3,bot,"{'positive':0%,'negative':100%}"
3,Người dùng Shopee,,"2023-04-07 12:05 | Phân loại hàng: Đen,XL",3,bot,
3,uhem3dfps5,,Vải k như mong đợi lắm,3,normal,"{'positive':20%,'negative':80%}"
3,hai_nguyen.207,,Hình in nên ko bền,3,normal,"{'positive':20%,'negative':80%}"
3,phuongthuy9907,,Áo quá rộng vải mỏng,3,normal,"{'positive':10%,'negative':90%}"
3,r*****2,,"2024-08-06 13:19 | Phân loại hàng: Kem,M",3,normal,
3,q*****u,,"2024-07-31 15:07 | Phân loại hàng: Xanh,M",3,normal,"{'positive':50%,'negative':50%}"
3,4*****d,,"2024-05-09 11:26 | Phân loại hàng: Hồng,M",3,normal,
3,omgkimchi,,Vải lần này tệ hơn rất nhiều so với những lần khác mình mua ạ,3,normal,"{'positive':0%,'negative':100%}"
3,i*****n,,"2024-06-11 14:43 | Phân loại hàng: Kem,M",3,normal,
3,nthavi,,Áo mặc nóng ạ,3,normal,"{'positive':40%,'negative':60%}"
3,vey2a7rjf5,,Tạm ổn,3,normal,"{'positive':40%,'negative':60%}"
3,ntv005,,Không phai hình thêu,3,normal,"{'positive':20%,'negative':80%}"
3,7l5jcimd4p,,Chất mỏng quá,3,normal,"{'positive':10%,'negative':90%}"
3,heovy658,,"K đáng mua cho lắm, cũng đc",3,normal,"{'positive':100%,'negative':0%}"
3,tiemlencuameoo,,,3,normal,
3,vypham590,,Áo đc,3,normal,
3,ckijxvr7sz,,Sieuuu tooo,3,normal,"{'positive':50%,'negative':50%}"
3,_u_y_e_n_n_n_h_i,,mỏnggggg 🥲,3,normal,"{'positive':0%,'negative':100%}"
3,plinh2601,,,3,normal,
3,sanhsanhvi00000,,,3,normal,
3,7ajz7lb6bf,,,3,normal,
3,trnvnh801,,,3,normal,
3,c*****9,,"2024-04-17 21:16 | Phân loại hàng: Đen,M",3,normal,
3,c36l3voo15,,,3,normal,
3,9ti9ajrccu,,,3,normal,
3,rubysquyen,,,3,normal,
3,ngoc.hoan701,,,3,normal,
3,minguynthtr421,,,3,normal,
3,he3fd15_6u,,,3,normal,
3,matjj0ptcy,,,3,normal,
3,t9uedd_9qs,,,3,normal,
3,vtna_aaaa,,,3,normal,
3,bquyn935,,,3,normal,
3,ngochoaipham924,,,3,normal,
3,5e6xa76mn6,,,3,normal,
3,trathamoc,,,3,normal,
3,rnjmmo9qpu,,,3,normal,
3,trcthanh776,,,3,normal,
3,5908jgz4x8,,,3,normal,
3,nhinhi171005,,,3,normal,
3,habo1978,,,3,normal,
3,ttny206,,,3,normal,
3,uyntng916,,,3,normal,
3,minhhanhh2555,,,3,normal,
3,lvt_punk,,,3,normal,
3,ah5vtscxbk,,,3,normal,
3,kghjjkjhgg,,,3,normal,
3,oanh599,,,3,normal,
3,vypham590,,,3,normal,
3,giangnguyen2310,,,3,normal,
3,nhatquynh0912,,,3,normal,
3,tranthituongvy1311,,,3,normal,
3,t*****6,,"2023-06-09 10:59 | Phân loại hàng: Kem,L",3,bot,
3,hatrinhj,,,3,normal,
3,kakashitechnology,,,2,normal,
3,wsi_ysutr7,,"Chất liệu: mátMàu sắc: nhạt , giống hìnhÁo mình đặt size M mà nhìn như cỡ L,XL. Vừa to vừa dài Ko giống áo của shop lắm , về chất liệu và kích cỡ . Mình so với áo khác cx của 8yo size m mà khác với cái này.thất vọng.",2,normal,"{'positive':0%,'negative':100%}"
3,z*****0,,"2023-06-13 16:17 | Phân loại hàng: Kem,L",2,normal,
3,maiimai062,,Màu sắc: đenĐúng với mô tả: đúng như hìnhChất liệu: tốttnói chung là đúng mẫu chất liệu rất tốt,2,normal,
3,laclac2805,,"Màu sắc: màu hơi đậm hơn so với hìnhHàng giao nhanh nhưng khi nhận thì cổ áo có vết bẩn và phần gần tay áo thì có vết nhìn như bị mốc vậy. Vải áo có cảm giác nóng và cứng , không được tốt bằng vải mẫu khác mà mình từng mua. Hơi thất vọng với lần này.",2,normal,"{'positive':20%,'negative':80%}"
3,nguyenngocmai0403,,"Màu sắc: đenChất liệu: vảiĐúng với mô tả: đúngLần này mình mua chất vải thấy hơi dơ, dính bụi, như nó cũ ấy ạ, giao hàng thì nhanh, mà hơi thất vọng về chất vải",2,normal,"{'positive':30%,'negative':70%}"
3,v728jxwnxn,,"Màu sắc: kemChất liệu: vảiĐúng với mô tả: không hềshop giao nhầm áo cho mình rồi ạ, áo kia mình tính phối với chân váy cho đẹp, còn shop giao nhầm áo này thì em phối như nào hả shop, làm ăn mà giao nhầm v là chết rồi, nhắn tin shop thì shop không trả lời, thất vọng thiệt chứ",2,normal,"{'positive':0%,'negative':100%}"
3,n*****4,,"2024-04-21 14:16 | Phân loại hàng: Đen,L",2,bot,
3,dothutrangbk,,Màu sắc: đúngChất liệu: dầy quá,2,normal,"{'positive':50%,'negative':50%}"
3,h*****n,,"2024-02-24 23:15 | Phân loại hàng: Đen,M",2,normal,
3,hienthuthi90,,Áo giặt đến 4 lần rồi mà mặc vẫn dính sợi vun áo đầy người .,2,normal,"{'positive':0%,'negative':100%}"
3,623x1fkmzi,,Chất liệu: vải cotton nma mặc rất nóng mua của shop nhiều lần r nma lần này cảm thấy kh ưng với chất vải này,2,normal,"{'positive':20%,'negative':80%}"
3,xb024fa9o2,,,2,normal,
3,anhth407,,"Đúng với mô tả: kChất liệu: vảiMàu sắc: beVải mỏng lắm luon mang bị lộ,shop làm ăn kì,vải như này như áo mấy chục",2,normal,"{'positive':0%,'negative':100%}"
3,lacthingocdiep,,"Đúng với mô tả: ?Chất liệu: ?Màu sắc: kemKhông biết phải vải cotton 2 chiều k nhưng vải rất mỏng màu kem mặc sẽ bị lộ áo trong , còn không bằng cái áo phông trắng mình mua ngoài chợ. Giá đắt mà không đi đôi với chất lượng vải mỏng ở trên video thì sẽ không thấy rõ lắm nhưng mặc lên nó bị lộ",2,normal,"{'positive':10%,'negative':90%}"
3,q*****r,,"2024-04-06 12:28 | Phân loại hàng: Đen,M",2,normal,
3,d*****7,,"2024-03-18 18:15 | Phân loại hàng: Đen,L",2,bot,
3,s*****s,,"2024-05-01 19:48 | Phân loại hàng: Kem,M",2,normal,
3,n*****6,,"2024-03-03 00:23 | Phân loại hàng: Kem,M",2,bot,"{'positive':0%,'negative':100%}"
3,phamtrang700,,Hủy hàng rồi mà shop vẫn cố tình giao?,2,normal,
3,yit3344596,,"cái màu in ko thẩm nổi , xấu ớn",2,normal,"{'positive':0%,'negative':100%}"
3,r*****v,,"2024-08-02 12:08 | Phân loại hàng: Kem,L",2,normal,
3,vngcnhtin,,,2,normal,
3,iayxqhazki,,,2,normal,
3,ji4z8ckw77,,,2,normal,
3,trnhunhhng621,,,2,normal,
3,thannhhuee,,,2,normal,
3,nguyendieunhi.205,,,2,normal,
3,huyen081099,,,2,normal,
3,thanhhanh489,,,2,normal,
3,lanpham108,,,2,normal,
3,maithedat0,,,2,normal,
3,lanpham108,,,2,normal,
3,maithedat0,,,2,normal,
3,lanpham108,,,2,normal,
3,maithedat0,,,2,normal,
3,lanpham108,,,2,normal,
3,maithedat0,,,2,normal,
3,lanpham108,,,2,normal,
3,maithedat0,,,2,normal,
3,tinntrn994,,Đúng với mô tả: ok okChất liệu: okMàu sắc: đengiặc 1 lần là đi đổi đánh giá liền chóc hình hinh nha,1,normal,"{'positive':40%,'negative':60%}"
3,qunhh678,,"Thất vọng quá shop ơi 😢😢😢 áo mỏng , lộ áo trong luôn á . Mình đặt 2c làm áo đôi mà :(",1,normal,"{'positive':0%,'negative':100%}"
3,phamthohuynh,,For sure I have a few questions I need a few more things to do for my work schedule so I’m sure it will be,1,normal,
3,qunhh678,,Áo chất mỏng 😢 lộ hết cả áo trong luôn á . Thất vọng quá :( mình còn định làm áo đôi mà có vẻ không được rồi 😢😢😢,1,normal,"{'positive':0%,'negative':100%}"
3,sunnynok,,"áo mỏng cỡ này mà shop bảo không mỏng đâu, mình không hiểu cái khái niệm mỏng bên shop chắc là phải lộ hết màu da luôn hay như nào á🌝",1,normal,"{'positive':0%,'negative':100%}"
3,phuonglinhtb05,,Áo quá to mik mua size to ko thể mặc đc,1,normal,
3,aewxtapibg,,,1,normal,
3,t*****4,,"2023-11-24 12:49 | Phân loại hàng: Kem,L",1,bot,
3,maianho223,,Đúng với mô tả: áo quá lớnMàu sắc: bthChất liệu: ko bt,1,normal,
3,vyhexi051199,,Chất vải như hàng 30 40k ngoài chợ vậy. Mình mua nhiều lần rồi chứ k phải mua lần đầu. Nhưng mà lần này mua rất thất vọng,1,normal,"{'positive':0%,'negative':100%}"
3,rowe._10,,"đặt màu trắng về màu be, haizz",1,normal,"{'positive':20%,'negative':80%}"
3,cobonlas,,Chất liệu vãi như hàng 35k ngoài chợ thật vọng quá,1,normal,"{'positive':0%,'negative':100%}"
3,sangnguyen987,,Đúng với mô tả: quá rộngMàu sắc: đenChất liệu: thun,1,normal,"{'positive':0%,'negative':100%}"
3,vttm410731,,Sao giao cho mấy ngkhac size M mà dài còn mình thì ngắn tũn vậy ? Mình thì mình muốn mặc dài hơn nhưng nó ngắn quá.,1,normal,"{'positive':0%,'negative':100%}"
3,chuongct456,,Rõ ràng hình là thiêu nhưng mà nhận được là hình in tệ thật sự,1,normal,"{'positive':0%,'negative':100%}"
3,buithidiemhang2007,,Eo đặt màu xanh lại về màu đen thật k tin được,1,normal,"{'positive':0%,'negative':100%}"
3,daudunho56789,,"Mua 1 cái bên tiktok thì vải siêu đẹp, lần này mua ở đây thất vọng vô cùng vải siêu mỏng, form xấu, mình đặt nhầm size đổi size laii chịu ship 50k để nhận lại được áo vải cực mỏng như hàng bị lỗi không giống như trước",1,normal,"{'positive':0%,'negative':100%}"
3,8_w4iqgqaj,,Size from siêu rộng và không được hoàn tiền đâu mn hãy chú ý,1,normal,
3,Người dùng Shopee,,Đúng với mô tả: ko đúng j cả,1,bot,
3,nhuthuan20122003,,Thất vọng về chất vải lần này lắm ạ,1,normal,"{'positive':10%,'negative':90%}"
3,x0902k0_uk,,"Vải siêu xấu, k xứng với giá tiền",1,normal,"{'positive':0%,'negative':100%}"
3,hqn1008,,"Áo bẩn, cũ",1,normal,"{'positive':0%,'negative':100%}"
3,t95dnsvjhw,,From áo tệ,1,normal,"{'positive':0%,'negative':100%}"
3,fb.hue.nguyen,,áo như cc.,1,normal,"{'positive':0%,'negative':100%}"
3,nhattlinhh111,,1 sao là 1 sao không có nhưng,1,normal,"{'positive':90%,'negative':10%}"
3,luciusz593,,áo còn hơi mỏng,1,normal,"{'positive':20%,'negative':80%}"
3,dmthy1978,,chê,1,normal,
3,.my_uyen.vt,,form áo rất xấu😭,1,normal,"{'positive':0%,'negative':100%}"
3,725vl054k_,,Áo quá rộng,1,normal,"{'positive':20%,'negative':80%}"
3,kd4en61zgr,,,1,normal,
3,ngan_ngan_1,,,1,normal,
3,jack_khanh1007,,,1,normal,
3,tranthithu1803,,,1,normal,
3,thanhhieu_1983,,,1,normal,
3,dw1ei6kf9z,,,1,normal,
3,zchizzz,,,1,normal,
4,nguytnguynth251,,,5,normal,
4,nhithi_39,,"2024-06-22 18:07 | Phân loại hàng: Đen,MĐúng với mô tả: yessMàu sắc: đenChất liệu: cottonÁo đẹp, thêu cũng đẹp mình mua size M vừa người luôn chị shipper dễ thương 10000điem cho shopp 0:14",5,normal,"{'positive':90%,'negative':10%}"
4,nhiit019,,"2024-07-15 15:39 | Phân loại hàng: Kem,LChất liệu: thoải mái co giãn 4 chiềuMàu sắc: đen vs berất xứng đáng để mua vải mặc thích cực đường kim mũi chỉ máy rất chắc chắn và ko có chỉ thừa 0:05",5,normal,"{'positive':95%,'negative':5%}"
4,2d4_iutprn,,"2024-07-05 07:49 | Phân loại hàng: Đen,MChất liệu: cottonMàu sắc: đenĐúng với mô tả: đúngÁo đẹp đúng với mô tả hình thêu không phải in vận chuyển 4 ngày nên mua nh Sẽ ủng hộ shopp lâu dài Mbg nên mua trên live sẽ zẻ hơn nh 1:01",5,normal,"{'positive':95%,'negative':5%}"
4,nimala,,"2024-07-05 19:36 | Phân loại hàng: Đen,MMàu sắc: đenChất liệu: cottonĐúng với mô tả: cũng giôngaChất vải oke nha 👌👌👌 Mua áp mã vs xu nên mua khá rẻ oki lắm lun nè 0:13",5,normal,"{'positive':95%,'negative':5%}"
