ID,User,rating,date,review
16,p*****n,4 Sao (140),"2024-01-09 17:55 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","p*****n2024-01-09 17:55 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)Chất liệu: vải cottonSản phẩm ổn phù hợp vs giá tiền, mỗi tội mk ko thk cái mác ở sau lắmphản hồi của Người Bán❤ Cloudzy cảm ơn pham_minh_lan_2003lan đã tin tưởng và sử dụng sản phẩm của shop. Những đánh giá của bạn là động lực để shop cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. Shop kính chúc quý khách hàng nhiều sức khỏe và niềm vui😘. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁hữu ích?báo cáo"
16,d.tan25,4 Sao (140),"2023-07-17 15:45 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","d.tan252023-07-17 15:45 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)Đúng với mô tả: sbndmsoxxjMàu sắc: ahdkxncChất liệu: shajxjáo khá dầy, nóng đấy Nếu bác muốn mua áo đẹp nếu bạn muốn mua áo không đẹp nếu bạn muốn mua áo gì nếu bạn muốn mua áo không vìphản hồi của Người BánCảm ơn những phản hồi đầy dễ thương của d.tan25 ạ! Những đánh giá của bạn là động lực để Cloudzy cải thiện và phục vụ khách hàng tốt hơn nữa. Cloudzy mong sẽ được phục vụ bạn trong các đơn hàng tiếp theo. 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁hữu ích?báo cáo"
16,n*****t,3 Sao (47),"2023-08-30 20:20 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","n*****t2023-08-30 20:20 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Mình đặt 3 cái thì 3 chất vải khác nhau luôn. Cái áo trắng còn dính 1 vài vệt bẩn  phản hồi của Người BánCLOUDZY xin chào bạn ạ, shop cảm ơn bạn đã cho shop 1 đánh giá thiết thực ạ, shop sẽ cố gắng cải thiện nhiều hơn để mang để trải nghiệm tốt cho cácc bạn ạ1báo cáo"
16,lyv0fq7v8f,3 Sao (47),"2023-07-02 14:50 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","lyv0fq7v8f2023-07-02 14:50 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)Màu sắc: trắnghàng khi giao về lại có vệt bẩn mong shop kiểm tra hàng trc khi giao cho khách! phản hồi của Người BánDạ, Cloudzy rất cảm ơn về đánh giá của bạn. Tuy nhiên, để shop có thể cải thiện dịch vụ và sản phẩm của mình, shop rất mong nhận được phản hồi chi tiết từ bạn. Xin vui lòng cho shop biết ý kiến của mình về sản phẩm và dịch vụ của shop để shop có thể cải thiện chất lượng phục vụ và đảm bảo sự hài lòng của bạn ạ. Một lần nữa, Cloudzy rất cảm ơn đánh giá của bạn và mong muốn được phục vụ bạn tốt hơn trong lần mua hàng tiếp theo. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn hữu ích?báo cáo"
16,hvtung26,3 Sao (47),"2023-12-18 15:02 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","hvtung262023-12-18 15:02 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)Lần đầu mua áo của shop, form với đường may thì đẹp nhưng áo kiểu trống nước luôn hay sao ấy, không thấy thấm gì cả, với giặt bị ra vụn vải đen như hình mặc dù mình đã giặt qua 4 lần 0:06 phản hồi của Người BánDạ shop xin chào bạn, shop xin lỗi về trải nghiệm mua hàng chưa được hài lòng ạ . Bạn vui lòng kiểm tin nhắn để có thể shop có thể hỗ trợ bạn đổi trả sản phẩm miễn phí nếu có lỗi từ nhà sản xuất Nếu như có sự nhầm lẫn nào rất mong quý khách có thể cho shop xin lại đánh giá sản phẩm để khách hàng mới có cái nhìn công tâm hơn về sản phẩm ạ. Cloudzy xin cảm ơn bạn rất nhiều ạ ❤❤❤ hữu ích?báo cáo"
16,h*****3,3 Sao (47),"2024-05-13 10:44 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","h*****32024-05-13 10:44 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)Áo dày dặn k chỉ thừa nma áo rất dễ nhăn mới nhận hàng về mặc luôn đã nhăn r, giặt thì nhìn nhàu kinh khủng, size M nma cx rộng 0:14 phản hồi của Người BánDạ, Cloudzy xin chân thành xin lỗi vì sản phẩm mà mình mua chưa đáp ứng được yêu cầu của mình ạ. Shop rất cảm kích về phản hồi của mình về chất lượng sản phẩm. Shop cam kết sẽ cải thiện và nâng cao chất lượng sản phẩm để đáp ứng sự mong đợi của khách hàng. Nếu bạn muốn đổi hoặc trả lại sản phẩm, shop đã liên hệ và sẵn sàng hỗ trợ bạn để đảm bảo sự hài lòng của bạn. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁 hữu ích?báo cáo"
16,dngngcdipp,3 Sao (47),"2023-11-15 14:13 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","dngngcdipp2023-11-15 14:13 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85Chất mát okela phết. Cầm nặng tay nha. Nma khong biết vẽ màu acrylic lên có bị phai khong nhỉ 🤔phản hồi của Người BánDạ, Cloudzy rất cảm ơn về đánh giá của bạn. Tuy nhiên, để shop có thể cải thiện dịch vụ và sản phẩm của mình, shop rất mong nhận được phản hồi chi tiết từ bạn. Xin vui lòng cho shop biết ý kiến của mình về sản phẩm và dịch vụ của shop để shop có thể cải thiện chất lượng phục vụ và đảm bảo sự hài lòng của bạn ạ. Một lần nữa, Cloudzy rất cảm ơn đánh giá của bạn và mong muốn được phục vụ bạn tốt hơn trong lần mua hàng tiếp theo. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. hữu ích?báo cáo"
16,dofl706vt4,3 Sao (47),"2023-09-08 01:48 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","dofl706vt42023-09-08 01:48 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)Shop giao nhầm màu, lúc đầu mình đặt size xl nên rộng. Mình liên hệ shop và mình đã được hỗ trợ đổi hàng. Nhưng nhận hàng mới thì áo bị lỗi. Hơi buồn Áo cũng xinh 0:31 phản hồi của Người BánDạ shop xin chào bạn, shop xin lỗi về trải nghiệm mua hàng chưa được hài lòng ạ . Bạn vui lòng kiểm tin nhắn để có thể shop có thể hỗ trợ bạn đổi trả sản phẩm miễn phí nếu có lỗi từ nhà sản xuất Nếu như có sự nhầm lẫn nào rất mong quý khách có thể cho shop xin lại đánh giá sản phẩm để khách hàng mới có cái nhìn công tâm hơn về sản phẩm ạ. Cloudzy xin cảm ơn bạn rất nhiều ạ <3 hữu ích?báo cáo"
16,p*****a,3 Sao (47),"2023-11-14 19:24 | Phân loại hàng: - ORANGE,L(59-68kg,1m63-1m72)","p*****a2023-11-14 19:24 | Phân loại hàng: - ORANGE,L(59-68kg,1m63-1m72)Đúng với mô tả: OKMàu sắc: cảmÁo rộng hơn mình tưởng! Vãi cảm giác như sắp dãn ra, không thấm hút mồ hôi tốt!  phản hồi của Người BánDạ shop xin chào bạn, shop xin lỗi về trải nghiệm mua hàng chưa được hài lòng ạ . Bạn vui lòng kiểm tin nhắn để có thể shop có thể hỗ trợ bạn đổi trả sản phẩm miễn phí nếu có lỗi từ nhà sản xuất Nếu như có sự nhầm lẫn nào rất mong quý khách có thể cho shop xin lại đánh giá sản phẩm để khách hàng mới có cái nhìn công tâm hơn về sản phẩm ạ. Cloudzy xin cảm ơn bạn rất nhiều ạ <3 hữu ích?báo cáo"
16,y*****_,3 Sao (47),"2024-04-02 19:15 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","y*****_2024-04-02 19:15 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)Chất liệu: thunMàu sắc: hồngĐúng với mô tả: oceForm boxy, tay áo sẽ hơi dài, màu đậm hơn trên ảnh =(((  màu nhạt thì sẽ xinh hơn ạ 0:06 phản hồi của Người BánDạ, Cloudzy xin chân thành xin lỗi vì sản phẩm mà mình mua chưa đáp ứng được yêu cầu của mình ạ. Shop rất cảm kích về phản hồi của mình về chất lượng sản phẩm. Shop cam kết sẽ cải thiện và nâng cao chất lượng sản phẩm để đáp ứng sự mong đợi của khách hàng. Nếu bạn muốn đổi hoặc trả lại sản phẩm, shop đã liên hệ và sẵn sàng hỗ trợ bạn để đảm bảo sự hài lòng của bạn. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁 hữu ích?báo cáo"
16,billycobra123,3 Sao (47),"2024-02-17 15:17 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","billycobra1232024-02-17 15:17 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85ảnh và video chỉ mang tính chất nhận xu, những ý kiến mình đã nêu ở trên  kia. Mong shop xem xét lại nhé. Cảm ơn shop 0:06phản hồi của Người BánDạ Cloudzy rất xin lỗi bạn về trải nghiệm không tốt đối với dịch vụ của Cloudzy. Cloudzy sẽ cố gắng cải thiện dịch vụ để có thể làm hài lòng bạn trong những lần mua hàng tới ạ. Bạn thông cảm giúp shop nhé ạ. Shop sẽ gửi tặng bạn món quà nho nhỏ  trong đơn hàng tiếp theo ạ ♥️♥️♥️ hữu ích?báo cáo"
16,mrxynkxynk,3 Sao (47),"2023-07-31 12:02 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","mrxynkxynk2023-07-31 12:02 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)Đóng gói ổn từng mẫu một túi zip Chất liệu không xịn, áo rủ không đứng form, còn nhiều chỉ thừa Có mua lại không? Không phản hồi của Người Bándạ bạn cao và cân nặng bao nhiêu ạ và bạn chọn size nào ạ , tại vì áo bên shop số lượng khách mặc đều khen form đẹp hết đó ạ, hay là do bạn hữu ích?báo cáo"
16,hatrangshop13,3 Sao (47),"2023-09-04 11:39 | Phân loại hàng: - RED,XL(69-85kg,1m72-1m85","hatrangshop132023-09-04 11:39 | Phân loại hàng: - RED,XL(69-85kg,1m72-1m85Chất liệu: chất cũng đẹp á nma mình muốn góp ý là tay áo nên ngắn lại và cổ áo cần rộng hơncổ áo rất rất bé luôn á,nhìn rất là kì cục đa phần con trai đều bị khít cổ á,mình mua cho anh với bố nma cổ khít lên nhìn bcuoi quá cgai mặc thì đỡ hơn mong shop sẽ thay đổi ạphản hồi của Người BánDạ shop xin chào bạn, shop xin lỗi về trải nghiệm mua hàng chưa được hài lòng ạ . Bạn vui lòng kiểm tin nhắn để có thể shop có thể hỗ trợ bạn đổi trả sản phẩm miễn phí nếu có lỗi từ nhà sản xuất Nếu như có sự nhầm lẫn nào rất mong quý khách có thể cho shop xin lại đánh giá sản phẩm để khách hàng mới có cái nhìn công tâm hơn về sản phẩm ạ. Cloudzy xin cảm ơn bạn rất nhiều ạ <3 hữu ích?báo cáo"
16,d*****8,3 Sao (47),"2024-01-05 19:56 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)","d*****82024-01-05 19:56 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)Vải cũng bình thường mình 1.53 45 mặc áo rộng lắm phản hồi của Người BánDạ, Cloudzy rất cảm ơn về đánh giá của bạn. Tuy nhiên, để shop có thể cải thiện dịch vụ và sản phẩm của mình, shop rất mong nhận được phản hồi chi tiết từ bạn. Xin vui lòng cho shop biết ý kiến của mình về sản phẩm và dịch vụ của shop để shop có thể cải thiện chất lượng phục vụ và đảm bảo sự hài lòng của bạn ạ. Một lần nữa, Cloudzy rất cảm ơn đánh giá của bạn và mong muốn được phục vụ bạn tốt hơn trong lần mua hàng tiếp theo. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ ❤❤❤hữu ích?báo cáo"
16,nghuongg1981,3 Sao (47),"2023-08-14 23:57 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","nghuongg19812023-08-14 23:57 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)shop chuẩn bị hàng lâu :) form áo mặc tên trông người bị béo, cổ áo bị nhỏ mình nghĩ shop nên cải tiến cổ áo 0:05 phản hồi của Người BánDạ, Cloudzy rất cảm ơn về đánh giá của bạn. Tuy nhiên, để shop có thể cải thiện dịch vụ và sản phẩm của mình, shop rất mong nhận được phản hồi chi tiết từ bạn. Xin vui lòng cho shop biết ý kiến của mình về sản phẩm và dịch vụ của shop để shop có thể cải thiện chất lượng phục vụ và đảm bảo sự hài lòng của bạn ạ. Một lần nữa, Cloudzy rất cảm ơn đánh giá của bạn và mong muốn được phục vụ bạn tốt hơn trong lần mua hàng tiếp theo. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn hữu ích?báo cáo"
16,nguyenthuyhongnhien12,3 Sao (47),"2023-07-06 20:35 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","nguyenthuyhongnhien122023-07-06 20:35 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Chất liệu: mỏngMàu sắc: nhạtĐúng với mô tả: không đúng với mô tảphản hồi của Người BánDạ, Cloudzy rất cám ơn về sự phản hồi của bạn ạ. Shop rất mong nhận được phản hồi chi tiết từ bạn về sản phẩm và dịch vụ của bên shop để shop có thể cải thiện chất lượng phục vụ và đảm bảo sự hài lòng của bạn. Toàn thể đội ngũ của shop luôn cố gắng để cung cấp những sản phẩm tốt nhất và dịch vụ khách hàng tuyệt vời. Shop rất hy vọng rằng bạn sẽ cho shop cơ hội để cải thiện và phục vụ bạn tốt hơn trong lần mua hàng tiếp theo.Một lần nữa, Cloudzy cảm ơn đánh giá của bạn và mong muốn được phục vụ bhữu ích?báo cáo"
16,qy_30n_iq4,3 Sao (47),"2024-04-06 08:23 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","qy_30n_iq42024-04-06 08:23 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Mua 2 cái áo cùng lúc của brand mà cái nào cx bị dơ, dính bụi phản hồi của Người BánDạ Cloudzy rất xin lỗi bạn về trải nghiệm không tốt đối với dịch vụ của Cloudzy. Cloudzy sẽ cố gắng cải thiện dịch vụ để có thể làm hài lòng bạn trong những lần mua hàng tới ạ. Bạn thông cảm giúp shop nhé ạ. Shop sẽ gửi tặng bạn món quà nho nhỏ  trong đơn hàng tiếp theo ạ ♥️♥️♥️ hữu ích?báo cáo"
16,n4ednyz9xm,3 Sao (47),"2024-05-17 13:07 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","n4ednyz9xm2024-05-17 13:07 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)Màu sắc: đenChất liệu: vảiĐúng với mô tả: cũng bình thườngVải áo khá dày. From rộng. Mình không thich from rộng như vậy.Mình pass 70k 1 áo. Mình có size m và L màu đen còn nguyên tag và mac.sdt  zalo 0349699789phản hồi của Người BánDạ, Cloudzy xin chân thành xin lỗi vì sản phẩm mà mình mua chưa đáp ứng được yêu cầu của mình ạ. Shop rất cảm kích về phản hồi của mình về chất lượng sản phẩm. Shop cam kết sẽ cải thiện và nâng cao chất lượng sản phẩm để đáp ứng sự mong đợi của khách hàng. Nếu bạn muốn đổi hoặc trả lại sản phẩm, shop đã liên hệ và sẵn sàng hỗ trợ bạn để đảm bảo sự hài lòng của bạn. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁 hữu ích?báo cáo"
16,t*****5,3 Sao (47),"2023-08-27 20:56 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","t*****52023-08-27 20:56 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)Áo khá mỏng  mình m6 50kg mặc size m còn khá rộng dù đã đc shop tư vấn ,  cổ áo may chắc chắn ôm sát cổphản hồi của Người BánDạ, Cloudzy xin chân thành xin lỗi vì sản phẩm mà mình mua chưa đáp ứng được yêu cầu của mình ạ. Shop rất cảm kích về phản hồi của mình về chất lượng sản phẩm. Shop cam kết sẽ cải thiện và nâng cao chất lượng sản phẩm để đáp ứng sự mong đợi của khách hàng. Nếu bạn muốn đổi hoặc trả lại sản phẩm, shop đã liên hệ và sẵn sàng hỗ trợ bạn để đảm bảo sự hài lòng của bạn. Chúc bạn và gia đình nhiều niềm vui và sức khoẻ ạ. 😘 🎁Thân tặng bạn món quà ở sản phẩm tiếp theo ạ🎁 hữu ích?báo cáo"
