ID,User,date,review,rating,type,sentiment,shop_id
8,thanhhoang_83,"2024-07-29 19:14 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Đúng với mô tả: yesssssMàu sắc: trắngggChất liệu: vảiiShop đóng gói chỉn chu lắm nha áo xinh ạ 10 điểm cho shopp 0:06,5.0,normal,"{'positive':90%,'negative':0%}",Cloudzy
8,t*****p,"2024-06-03 00:11 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","Hàng đóng gói rất đẹp, chuẩn , đúng mẫu. Shipper thân thiện , giao hàng đúng lịch .Nói chung là rất tuyệt,tặng shop 5 sao ⭐️⭐️⭐️⭐️⭐️",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,diepfake,"2024-07-18 00:10 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúngChất liệu: thunMàu sắc: đenGiao hàng nhanh chóng, đầy đủ số lượng. Chất lượng sản phẩm giống phần mô tả. 0:04",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,thy8do,"2024-07-26 17:18 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Màu sắc: HồngChất liệu: vải cottonGiao hàng nhanh áo xinh mà giá rẻ 0:09,5.0,normal,"{'positive':95%,'negative':5%}",Cloudzy
8,thuthuyngauloi,"2024-06-28 12:24 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chất liệu: đẹp, không bị đanhĐúng với mô tả: đúng với mô tảĐẹp , mặc mát, màu sắc như hình 0:06",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,m*****y,"2024-04-21 15:19 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72)","Áo vải đẹp Shop đóng gói cẩn thận giao đúng và đủ hàng, giao hàng nhanh 0:05",5.0,normal,"{'positive':95%,'negative':5%}",Cloudzy
8,trannmaii458,"2024-04-07 15:21 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chất liệu: ??Màu sắc: trắng beĐúng với mô tả: đúngHàng xinhhh, giống mô tả. Dùng tốt đáng mua lắm mấy bồ. Sẽ quay lại mua. Recommend cho mấy bồ mua nhaa",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,ok15uvk9r0,"2024-05-23 18:12 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)",Chất liệu: đẹpMàu sắc: xinhĐúng với mô tả: đúngÁo mặc đứng form chất mịn hình in siêu nét giao đúng size uy tín 0:09,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,t*****j,"2024-06-20 10:18 | Phân loại hàng: - XANH VINTAGE,L(59-68kg,1m63-1m72)","Chất liệu: vảiMàu sắc: xanhĐúng với mô tả: đúngGiao hàng nhanh, đóng gói ok săn được trên shopee video cũng rẻ nói chung là khá ưng mà màu đậm hơn trong ảnh xíu 0:12",5.0,normal,"{'positive':90%,'negative':10%}",Cloudzy
8,k0hfjvsume,"2024-07-07 19:07 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Đúng với mô tả: tốtChất liệu: cottonMàu sắc: đenÁo rất đẹp nha Hình in giặt nhiều lần vẫn ko hỏng 0:06,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,8*****p,"2024-07-26 07:53 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",Mình ở HN đợi 3 hôm là có áo r giao khá nhanh chất áo ổn so với giá tiền mặc lên from khá ok nên mua nha mn,5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
8,m*****m,"2024-05-19 14:01 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Chất liệu: cottonMàu sắc: beĐúng với mô tả: đúngChạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ.Nhấn vào một đoạn để dán vào hộp văn bản.,5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
8,hoangthuymai123,"2024-07-05 18:11 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Đúng với mô tả: đúngMàu sắc: đenChất liệu: mátHàng đẹp đúng với yêu cầu lần sau sẽ mua tiếp Mê lắm ạ 0:05,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,ui4joumrhl,"2024-05-20 22:51 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Màu sắc: beĐúng với mô tả: okeChất liệu: mátáo siêu xinh, chất vải tốt, hình in rõ nét, tag đẹp 0:09",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,thydngbunny_816,"2024-05-04 20:58 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,5.0,normal,,Cloudzy
8,vuphuongyen1984,"2024-07-25 15:15 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)",Màu sắc: đỏChất liệu: vảiGiao hàng nhanh đóng gói cẩn thận Áo đẹp vs hình in okee lắm ạ😍 0:19,5.0,normal,"{'positive':95%,'negative':5%}",Cloudzy
8,4ewfyvf50n,"2024-07-21 16:37 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Đúng với mô tả: màu sắc đẹp đúng vs hình ảnhChất liệu: cottonMàu sắc: màu hồngGiao hàng nhanh mẫu mã đẹp 0:09,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,n*****1,"2024-04-24 03:38 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Mình săn sale với giá siêu hạt dẻ các bác ơi. Chất áo xịn xò, đóng gói cẩn thận, giao hàng nhanh nữa. Ncl must-try brand nhé ạ",5.0,bot,"{'positive':100%,'negative':0%}",Cloudzy
8,n*****7,"2024-08-01 10:44 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Màu sắc: hồng camChất liệu: vải cottonĐúng với mô tả: đúngèoo áo ở đây xinh vãii, mua mấy lần roii, vải khá dày kh có chỉ thừa, nma t muốn màu kiểu nó hồng phấn chứ kh phải hồng cam 0:17",5.0,bot,"{'positive':80%,'negative':20%}",Cloudzy
8,huonggiang780207,"2024-08-06 20:57 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Chất liệu: vảiĐúng với mô tả: đúngMàu sắc: denGiao hàng nhanh mặc mát thoáng vải đẹp mềm dễ chịu 0:05,5.0,normal,"{'positive':95%,'negative':5%}",Cloudzy
8,0*****9,"2024-06-10 20:39 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",Chất liệu: thun cottonMàu sắc: beĐúng với mô tả: vải dày chất đẹpTièn I can come get it later if I get a little later in my room if I need it I will be home in 00,5.0,normal,"{'positive':60%,'negative':40%}",Cloudzy
8,n*****2,"2024-07-14 13:58 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Áo đẹp lắm mn ơi vải mát, form đẹp còn được tặng móc khoá nữa. Giao hàng thì nhanh đến bất ngờ luôn. Chắc chắn sẽ ủng hộ shop tiếp ạ",5.0,bot,"{'positive':100%,'negative':0%}",Cloudzy
8,nguynngcbotrn400,"2024-06-18 12:15 | Phân loại hàng: - RÊU MOSS,M(40-58kg,1m40-1m62)","Màu sắc: đúng với ảnh minh họaĐúng với mô tả: 100%Mua lại sốp lần 2 vì áo quá đẹp, quá chất lượng mà giá quá hợp lý. 100000đ cho sốp và sẽ mua lại dài dài",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,bongbongno1,"2024-06-29 13:39 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Hàng đẹp chất lượng. Giao hàng nhanh. Sẽ ủng hộ lần sau thêm. Chúc shop buôn may bán đắt nhaaaaaa 0:06,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,trinhvananh2304,"2024-04-03 12:14 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Shop giao nhanh, rep ib nhanh lắm, áo đẹp, săn sale được giá hời",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,t*****7,"2024-07-19 22:53 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85",,5.0,bot,,Cloudzy
8,phanquoccuo,"2024-03-31 13:46 | Phân loại hàng: - RED,L(59-68kg,1m63-1m72)",Chất liệu: cottonMàu sắc: trắngĐúng với mô tả: đúng với mô tảCực kì ưng ý với shop hàng chất lượng giá tốt,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,t*****4,"2024-07-06 23:54 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",Đúng với mô tả: okiChất liệu: dày dặn thoáng mátMàu sắc: kemáo dày dặn bận mát giá rẻ hình in ok dth 0:10,5.0,bot,"{'positive':80%,'negative':20%}",Cloudzy
8,kiettruong0150,"2024-05-05 15:55 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Màu sắc: HồngChất liệu: VảiĐúng với mô tả: ✓áo thì khỏi phải nói rồi rẻ đẹp chất lượng,mình mua làm quà tặng bạn ok lắm.",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,20pham,"2024-07-21 16:01 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Đúng với mô tả: chuaanrChất liệu: cottonMàu sắc: beMàu áo đẹp, hàng nhận về y như hình rất đáng mua với mức giá học sinh sinh viên",5.0,normal,"{'positive':90%,'negative':10%}",Cloudzy
8,nhatkhanh1809,"2024-08-02 12:38 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","áo đẹp, chất lượng so với giá tiền, đã giặt nhưng không bị nhăn hay xù lông",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,z*****k,"2024-05-07 20:45 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Màu sắc: beĐúng với mô tả: đúngChất liệu: kb mà mịnXin nha nhãn mác đầy đủ nhìn ok lém k như cái trc k có một cái mác nào,5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
8,xun_ngki_yeu_cau_giam_gia_1_ti,"2024-08-06 23:15 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúngChất liệu: thun cottonMàu sắc: hồngMình thấy màu hồng khi nhận hàng sẽ đậm hơn 1 ít so với hình. Nhma áo dễ thương, chất liệu tốt, giá cũng trung bình, mua cũng xứng đáng nè",5.0,normal,"{'positive':90%,'negative':10%}",Cloudzy
8,trangng179,"2024-06-16 14:02 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,5.0,normal,,Cloudzy
8,v*****2,"2024-06-14 12:28 | Phân loại hàng: - XÁM SMOKE,XL(69-85kg,1m72-1m85","Chất liệu: thunMàu sắc: xámĐúng với mô tả: đúngGiao hàng nhanh Đóng gói cẩn thận Vải mịn, mềm, mát 0:05",5.0,bot,"{'positive':100%,'negative':0%}",Cloudzy
8,kinleo_1810,"2024-03-29 14:28 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,5.0,normal,,Cloudzy
8,ox_cydozrx,"2024-06-01 00:50 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Áo đẹp lắm nha,giao hàng nhanh mình có để nhầm địa chỉ mà Shop vẫn hỗ trợ đổi lại ạ,shipper thân thiện,cho shop 5 ⭐️ nhé Hình ảnh mang tính chất nhận xu",5.0,normal,"{'positive':95%,'negative':0%}",Cloudzy
8,buyensadboiz,"2024-04-07 16:51 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Đúng với mô tả: đẹpMàu sắc: hồng pastelshop dthg, hết hàng có trả lại, hàng giống với ảnh",5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
8,o*****4,"2024-07-21 14:06 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",Giao hàng siêu nhanh vải đẹp lắm ạ mua lần 2 mà vẫn ưng ý cảm ơn shop nhiều ạ 0:04,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,yennguyen211101,"2024-05-24 12:09 | Phân loại hàng: - XANH VINTAGE,XL(69-85kg,1m72-1m85","Màu sắc: xanhĐúng với mô tả: dungChất liệu: thunÁo của shop tôi mua nhiều lần rồi nha. Giá cả phải chăng, phom đẹp, vải chất nên mua nha mọi người",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,nhuanbignose,"2024-04-11 10:28 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Áo xinh mình mua theo Hà Linh review ạ chất mỏng nhẹ siêu mát nên mua nha mn,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,ivytranacc,"2024-07-06 22:45 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Chất liệu: cottonĐúng với mô tả: đúngMàu sắc: trắng tinhÁo form rộng mặc năng động, mình mua tặng bạn, vải thấy cứng cáp mà giá hạt dẻ lắm, đường nay tinh tế.",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,thuydotree,"2024-07-29 20:28 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Màu sắc: trắngChất liệu: cottonĐúng với mô tả: đúng ahSản phẩm tốt, chất lượng. Giao hàng nhanh. Giá cả cũng rất hợp lý. Nên mua nha ha mang tc nhận 0:14",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,gianggiang1102002,"2024-06-03 12:46 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",,5.0,normal,,Cloudzy
8,h*****s,"2024-07-28 16:52 | Phân loại hàng: - RÊU MOSS,M(40-58kg,1m40-1m62)","Chất liệu: ...Đúng với mô tả: đúngMàu sắc: rêu mossSản phẩm chất lượng , giá cả hợp lí , chất mát không bị nóng . Giao hàng khá nhanh. Shiper nhiệt tình . Mọi người nên mua nhé 😉😉😉😉😉😉😉😉😉😉😉😉",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,l*****6,"2024-04-08 22:57 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Giao hàng nhanh chóng, chất lượng sản phẩm tốt, đúng mẫu mã đủ số lượng, chất lượng dịch vụ ok Màu hồng thực tế đậm hơn so với hình minh hoạ",5.0,normal,"{'positive':95%,'negative':5%}",Cloudzy
8,c*****n,"2024-04-23 10:51 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Chất liệu: vaảiĐúng với mô tả: đúngMàu sắc: hồnggiao hàng nhanh đóng gói cẩn thận , spt nên mua ạ sẽ ql ủng hộ shop 0:23",5.0,normal,"{'positive':90%,'negative':10%}",Cloudzy
8,tucvzooebi,"2024-07-12 19:47 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Đúng với mô tả: dungChất liệu: vaiMàu sắc: đenOk kaveofnxoabdye coànux soandi rlabdhcbsksbd 0:06,5.0,normal,"{'positive':70%,'negative':30%}",Cloudzy
8,6*****d,"2024-05-23 10:28 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Shop đóng gói hàng chắc chắn, chất áo dày dặn, được tặng thêm móc khóa xinh xỉu 0:08",5.0,normal,"{'positive':95%,'negative':5%}",Cloudzy
8,2q0rasw181,"2024-06-08 00:05 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",,5.0,normal,,Cloudzy
8,vietngocpham376,"2024-06-19 09:57 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúngMàu sắc: đẹpChất liệu: tốtChào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.",5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
8,phnghi175,"2024-07-06 13:13 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Đúng với mô tả: đúngMàu sắc: đẹpChất liệu: cottonHàng về đẹp lắm nha mọi người ơi săn đc giá hời hình ảnh mang tính chất nhận xu thui hihihihihihihihihihihihihihahahahahah,5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
8,h*****0,"2024-06-19 14:45 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","Chất liệu: vai cottonMàu sắc: kem beĐúng với mô tả: dungVải không dày, không bị mỏng quá nhưng mình vẫn muốn vải dày hơn chút xíu. Màu đẹp, giao nhanh.",5.0,normal,"{'positive':60%,'negative':40%}",Cloudzy
8,t*****2,"2024-07-05 12:27 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Màu sắc: màu be đậmĐúng với mô tả: form rộngChất liệu: thunGiao hàng nhanh Áo form rộng hơn so với mô tả nên mặc rộng thoải mái Màu đậm hơn hình minh hoạ,5.0,bot,"{'positive':90%,'negative':10%}",Cloudzy
8,d*****5,"2024-06-14 18:12 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Màu sắc: beChất liệu: vải mềm, co dãn tốtĐúng với mô tả: yeChất vải oki, giá phải chăng, gấc nên mua ạ, giao hàng cx khá nhanh nx. H/ả và video chỉ mang t/c nhận xu. (số đo để bừa) 0:13",5.0,normal,"{'positive':95%,'negative':5%}",Cloudzy
8,2000tohanh,"2024-07-12 00:02 | Phân loại hàng: - XÁM SMOKE,M(40-58kg,1m40-1m62)",chuẩn size giao hàng nhanh vải dày dặn giá cả hợp lí nên mua thêm 0:04,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,nguyen_thi_lien_0108,"2024-08-01 16:51 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)","Đúng với mô tả: đúngMàu sắc: đen , xámChất liệu: vảiÁo ok lắm nà, t đặt size L nên to lắm luôn Biết thế đặt size M",5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
8,trdng260,"2024-07-14 13:29 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",Đúng với mô tả: chuanMàu sắc: beChất liệu: hong bicthấy cũn được cũng rcm nma ý là chưa cầm vào áo nma săn sela hợp nên mua,5.0,normal,"{'positive':40%,'negative':60%}",Cloudzy
8,r58d6n2lze,"2024-06-15 01:18 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Màu sắc: trắngChất liệu: vảiĐúng với mô tả: đúngđáng chú ý là không có gì mới mẻ và thú vị về quê ăn Tết ở những nơi có nhiều lần đầu tiên 5,5.0,normal,"{'positive':40%,'negative':60%}",Cloudzy
8,aliahna_04,"2024-05-10 21:40 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72)","Đúng với mô tả: đúngMàu sắc: nâuChất liệu: vải zì khum bikáo dày dặn lắm, mình mua theo review của c Hà Linh 0:14",5.0,normal,"{'positive':50%,'negative':50%}",Cloudzy
8,ththanhphng670,"2024-07-20 21:54 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","Chất liệu: cottonMàu sắc: beĐúng với mô tả: đúngÁo đẹp lắm ạ , mặc rất mát và thoải mái.Áo không quá dày cũng không quá mỏng ạ.",5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,hekkoe8jad,"2024-06-15 17:30 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chào mừng bạn đến với bảng nhớ tạm của Gboard, bất kỳ văn bản nào bạn sao chép sẽ được lưu tại đây.Chạm và giữ một đoạn để ghim đoạn đó. Các đoạn đã bỏ ghim sẽ bị xóa sau 1 giờ.Sử dụng biểu tượng chỉnh sửa để ghim, thêm hoặc xóa đoạn. 0:06",5.0,normal,"{'positive':0%,'negative':100%}",Cloudzy
8,7z39p4_89w,"2024-05-07 00:41 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Đúng với mô tả: đúngMàu sắc: đenChất liệu: vải cottonáo mặ oke lắm nha vải siêu xịn luôn ý,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,bongcnguyn080,"2024-07-26 20:30 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Màu sắc: okChất liệu: đẹpĐúng với mô tả: đúngtr ơi áo đẹp lắm luôn mà rẻ nữa siêu đẹp chất dày dặn ok lắm luôn hình ảnh mtcmh,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,qemsgz64ic,"2024-08-03 10:23 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Màu sắc: ddenĐúng với mô tả: đúngChất liệu: vảiÁo đẹp nha mọi người , đáng để mua nha. Vải dày mà mặc mát lắm a hi hi",5.0,normal,"{'positive':90%,'negative':10%}",Cloudzy
8,l*****0,"2024-06-14 16:15 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Áo màu đẹp khá bắt mắt rất đúng màu không bị sai màu mực rất Hai màu mắt rất đẹp rất mát đảo không có gì để chê,5.0,bot,"{'positive':100%,'negative':0%}",Cloudzy
8,trctrnh070,"2024-06-10 00:34 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Màu sắc: a ddenĐúng với mô tả: đúng naChất liệu: ok đượcmua 2 lần ròi, nói chung là vải đẹp, form rộng nha tui m57 48kg mặc size M giấu quần đó mí bà",5.0,normal,"{'positive':80%,'negative':20%}",Cloudzy
8,t*****b,"2024-06-27 10:05 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Màu sắc: hồngChất liệu: vảiĐúng với mô tả: chuẩnáo đẹp mặc ok giao hàng nhanh đáng để mua tiếp tục ủng hộ shop nhiều ạ,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,zniqrmztfh,"2024-06-11 08:22 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",áo đẹp lắm vải siêu mát lunn áaaa hình ảnh mang tính chất nhận xu kakakaka 0:09,5.0,normal,"{'positive':100%,'negative':0%}",Cloudzy
8,linhchi23012002,"2024-07-13 14:21 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Màu sắc: hongĐúng với mô tả: dungChất liệu: matloạn lật đổ là hiện tượng xã hội phức tạp và đầy tranh cãi, liên quan đến việc sử dụng bạo lực và các hành động cực đoan nhằm lật đổ một chính quyền hoặc thay đổi hệ thống quyền lực. Hiện tượng",5.0,normal,"{'positive':0%,'negative':100%}",Cloudzy
